timestamp,area_id,seasonality_mode,changepoint_prior_scale,seasonality_prior_scale,fourier_order,n_trials,outlier_detection,outlier_treatment,outliers_found,outliers_percentage,missing_found,mae,rmse,mape,mase,mase_seas,metrics,test_size,regressors,config
2025-07-15 00:43:10,11,multiplicative,0.22084982389270558,3.2754075422640225,4,97,iqr,interpolate,5,8.333333333333332,5,674.1948314207451,791.6955101547202,6.500795758194207,0.7365337984467254,0.708304962045973,"{'mae': 674.1948314207451, 'rmse': 791.6955101547202, 'mape': 6.500795758194207, 'mase': 0.7365337984467254, 'mase_seas': 0.708304962045973}",12,[],"{'comment': '', 'area_id': 11, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:43:37,12,multiplicative,0.3810939642621797,2.4664637038048842,1,100,,,0,0.0,8,762.0131584096138,931.9597221338548,8.831589927892393,0.7579973850293519,0.5338199556855918,"{'mae': 762.0131584096138, 'rmse': 931.9597221338548, 'mape': 8.831589927892393, 'mase': 0.7579973850293519, 'mase_seas': 0.5338199556855918}",12,[],"{'comment': '', 'area_id': 12, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:43:59,13,additive,0.2706001438843244,0.9385230879916358,2,52,iqr,interpolate,3,5.0,5,1087.253346699887,1340.8634945500003,7.79741387428264,0.7368445630905782,0.5916846124255447,"{'mae': 1087.253346699887, 'rmse': 1340.8634945500003, 'mape': 7.79741387428264, 'mase': 0.7368445630905782, 'mase_seas': 0.5916846124255447}",12,[],"{'comment': '', 'area_id': 13, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:44:25,14,additive,0.5229038647485592,2.3359750813460773,2,100,,,0,0.0,3,1643.2825873700247,1910.5272611247722,12.293630488782085,0.733566491332097,0.598524617010313,"{'mae': 1643.2825873700247, 'rmse': 1910.5272611247722, 'mape': 12.293630488782085, 'mase': 0.733566491332097, 'mase_seas': 0.598524617010313}",12,[],"{'comment': '', 'area_id': 14, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:44:48,15,multiplicative,0.4476283973270298,4.025115505590217,1,66,,,0,0.0,0,2976.5236632344186,3394.7795547373294,8.946056314196348,0.7753468759360513,0.7349794014555747,"{'mae': 2976.5236632344186, 'rmse': 3394.7795547373294, 'mape': 8.946056314196348, 'mase': 0.7753468759360513, 'mase_seas': 0.7349794014555747}",12,[],"{'comment': '', 'area_id': 15, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:45:15,16,multiplicative,0.5238223238727313,3.8854054492269685,1,100,iqr,interpolate,3,5.0,0,1554.2282960983187,1868.37567229378,15.03361291632291,0.986678326691713,0.8869127096844419,"{'mae': 1554.2282960983187, 'rmse': 1868.37567229378, 'mape': 15.03361291632291, 'mase': 0.986678326691713, 'mase_seas': 0.8869127096844419}",12,[],"{'comment': '', 'area_id': 16, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:45:42,17,additive,0.40986164081230664,0.011096391093956104,2,100,,,0,0.0,0,2620.1417831228096,3011.6643227113236,10.00972000288165,0.48663414634894786,0.4280849960171267,"{'mae': 2620.1417831228096, 'rmse': 3011.6643227113236, 'mape': 10.00972000288165, 'mase': 0.48663414634894786, 'mase_seas': 0.4280849960171267}",12,[],"{'comment': '', 'area_id': 17, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:46:07,18,additive,0.23145988713168514,4.23386156476238,1,86,iqr,interpolate,1,1.6666666666666667,0,1336.911227498296,1476.9777451813643,12.031890287914665,0.7525038944733585,0.9973641451820034,"{'mae': 1336.911227498296, 'rmse': 1476.9777451813643, 'mape': 12.031890287914665, 'mase': 0.7525038944733585, 'mase_seas': 0.9973641451820034}",12,[],"{'comment': '', 'area_id': 18, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:46:33,19,additive,0.38243215264398334,4.05402219896835,1,70,iqr,interpolate,1,1.6666666666666667,0,3742.555914111164,4103.454470583763,15.003328354340509,1.2750821152518608,1.2892892212319067,"{'mae': 3742.555914111164, 'rmse': 4103.454470583763, 'mape': 15.003328354340509, 'mase': 1.2750821152518608, 'mase_seas': 1.2892892212319067}",12,[],"{'comment': '', 'area_id': 19, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:47:00,20,additive,0.09760420575597822,3.9017275746294646,2,92,iqr,interpolate,3,5.0,0,7213.471551657753,8115.383338321071,29.30748185262116,1.5743063185634554,1.466724140838664,"{'mae': 7213.471551657753, 'rmse': 8115.383338321071, 'mape': 29.30748185262116, 'mase': 1.5743063185634554, 'mase_seas': 1.466724140838664}",12,[],"{'comment': '', 'area_id': 20, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:47:27,21,multiplicative,0.25284425093340823,1.1809348943826354,1,75,iqr,interpolate,1,1.6666666666666667,0,1559.675727052024,1874.0181661475126,9.489929821734194,1.0046564677783203,1.16145721560166,"{'mae': 1559.675727052024, 'rmse': 1874.0181661475126, 'mape': 9.489929821734194, 'mase': 1.0046564677783203, 'mase_seas': 1.16145721560166}",12,[],"{'comment': '', 'area_id': 21, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
2025-07-15 00:47:53,22,additive,0.24258641883781784,2.0374051667596906,1,86,iqr,interpolate,1,1.6666666666666667,0,727.2472711380245,827.3361727204715,10.107837879271107,1.1723357711444353,0.8549982613545639,"{'mae': 727.2472711380245, 'rmse': 827.3361727204715, 'mape': 10.107837879271107, 'mase': 1.1723357711444353, 'mase_seas': 0.8549982613545639}",12,[],"{'comment': '', 'area_id': 22, 'test_size': 12, 'valid_size': 10, 'impute_thresh': None, 'impute_method': 'linear', 'outlier_detection': 'iqr', 'outlier_treatment': 'interpolate', 'auto_outlier_methods': False, 'n_trials': 100, 'optimize': True, 'changepoint_prior_scale': [0.001, 0.6], 'seasonality_prior_scale': [0.01, 5], 'seasonality_mode': ['additive', 'multiplicative'], 'n_changepoints': [5, 20], 'fourier_order': [1, 10], 'add_regressors': False, 'top_regressors': 3, 'cv_folds': 0, 'early_stopping_patience': 40, 'n_jobs': -1, 'cv_repeats': 2, 'n_bootstrap': 10, 'random_state': 42, 'log_experiment_results': True, 'log_filepath': 'junk.csv', 'plot_forecast': False, 'save_plot': True, 'data_filepath': '../data/combined_water_data.csv', 'run_dir': 'exp9_base_no_reg', 'optimize_regressor_selection': True, 'min_regressors': 2, 'max_regressors': 10, 'regressors': {'ramadan_month_regressor': True, 'eid_alfitr_month_regressor': True, 'eid_aladha_month_regressor': True, 'fridays_per_month_regressor': True, 'temperature_regressor': True, 'temp_anomaly_regressor': True, 'humidity_regressor': True, 'rainfall_regressor': True, 'month_sin_regressor': True, 'month_cos_regressor': True, 'month_sin2_regressor': False, 'month_cos2_regressor': False, 'winter_regressor': True, 'spring_regressor': True, 'summer_regressor': True, 'fall_regressor': True, 'years_since_start_regressor': True, 'years_since_start_squared_regressor': True, 'years_since_start_power1_5_regressor': False, 'years_since_start_log_regressor': False, 'years_since_halfway_regressor': False, 'multi_year_cycle_regressor': False, 'cumulative_rainfall_regressor': False, 'temp_trend_interaction_regressor': False, 'y_ma3_regressor': True, 'y_ma6_regressor': False, 'y_ma12_regressor': False, 'y_ewma3_regressor': True, 'y_ewma6_regressor': False, 'y_std3_regressor': False, 'y_std6_regressor': False, 'y_std12_regressor': False}}"
